date,equity
2005-03-17,234009.75632954945
2005-03-18,234010.35485380318
2005-03-21,233050.6209152813
2005-03-22,232754.78235134
2005-03-23,230796.70634392652
2005-03-24,230483.06071153248
2005-03-25,230504.06898226147
2005-03-28,230926.5479277606
2005-03-29,230438.64373364998
2005-03-30,230972.68814293895
2005-03-31,231560.71075980295
2005-04-01,230720.52232791344
2005-04-04,230412.43551134662
2005-04-05,230459.4861173255
2005-04-06,230913.68151117448
2005-04-07,230500.8559473605
2005-04-08,230011.49465213966
2005-04-11,229843.15676742094
2005-04-12,228354.60083556612
2005-04-13,227667.53611505032
2005-04-14,227200.4752444448
2005-04-15,226323.72110161802
2005-04-18,226091.3445744707
2005-04-19,226942.84493988138
2005-04-20,227231.76232049405
2005-04-21,227239.62148924425
2005-04-22,227783.6825323329
2005-04-25,227894.60906154098
2005-04-26,227780.38867230937
2005-04-27,226372.87198229448
2005-04-28,226245.91090232885
2005-04-29,225744.88459504736
2005-05-02,225727.6983057951
2005-05-03,224412.2862781806
2005-05-04,225190.41933495383
2005-05-05,225102.7312119992
2005-05-06,225255.76556511913
2005-05-09,225654.82581386977
2005-05-10,225078.18783937878
2005-05-11,224908.89242658342
2005-05-12,223649.4159125745
2005-05-13,222071.09077876885
2005-05-16,221804.1348844884
2005-05-17,222117.34200894283
2005-05-18,222749.84701719516
2005-05-19,222850.82934412
2005-05-20,222699.83808986042
2005-05-23,223365.38928479253
2005-05-24,223563.63309937782
2005-05-25,223975.52357075238
2005-05-26,224916.75182674336
2005-05-27,224406.6856484789
2005-05-30,224645.4464262502
2005-05-31,224070.6710710376
2005-06-01,225471.25258208648
2005-06-02,225480.77409169014
2005-06-03,226540.95338739455
2005-06-06,226816.8778434132
2005-06-07,226408.55765102443
2005-06-08,226100.56247542173
2005-06-09,226203.6431699438
2005-06-10,226472.81947205577
2005-06-13,226726.82349258722
2005-06-14,226318.53943966795
2005-06-15,226466.22673615484
2005-06-16,227172.10657217138
2005-06-17,227771.9349971929
2005-06-20,227864.32368355774
2005-06-21,227252.7356307492
2005-06-22,227686.95070972666
2005-06-23,227471.3998873064
2005-06-24,226928.88905098638
2005-06-27,226839.3777488274
2005-06-28,225516.86400085903
2005-06-29,225808.00156245806
2005-06-30,225191.85597920636
2005-07-01,225923.9528073459
2005-07-04,226084.03637583548
2005-07-05,227556.98588237897
2005-07-06,227862.43752945744
2005-07-07,227086.12964959056
2005-07-08,228066.81698015233
2005-07-11,227973.9271760024
2005-07-12,227659.88426079453
2005-07-13,228025.75637348392
2005-07-14,227854.5696562378
2005-07-15,227715.3231545279
2005-07-18,227168.81802154367
2005-07-19,227924.27963296903
2005-07-20,228300.36465369546
2005-07-21,227607.35293759246
2005-07-22,229194.88808334392
2005-07-25,229062.44655439048
2005-07-26,229398.59727976762
2005-07-27,229848.0629311783
2005-07-28,230802.3525323
2005-07-29,230674.48954071937
2005-08-01,231714.93829676826
2005-08-02,233158.48759782218
2005-08-03,232651.46899309655
2005-08-04,231887.01571315466
2005-08-05,231503.19853185565
2005-08-08,231638.9923251859
2005-08-09,231825.78595734033
2005-08-10,233687.75334408824
2005-08-11,234814.15266003035
2005-08-12,235044.85900686943
2005-08-15,235129.81381917285
2005-08-16,233776.24697822006
2005-08-17,231448.27739578809
2005-08-18,230192.91426061705
2005-08-19,231023.3896854336
2005-08-22,232924.60706657748
2005-08-23,232993.73274771305
2005-08-24,233847.0893526537
2005-08-25,232928.7299971397
2005-08-26,232710.89475075767
2005-08-29,233497.62862756307
2005-08-30,235251.3541071873
2005-08-31,235495.42301942388
2005-09-01,236762.54739597384
2005-09-02,236580.04993662247
2005-09-05,236950.17336555367
2005-09-06,237342.66295332526
2005-09-07,236946.84468201658
2005-09-08,236624.50107973345
2005-09-09,237211.30654318674
2005-09-12,237454.5916880432
2005-09-13,236166.15946690046
2005-09-14,236647.78791131178
2005-09-15,237046.25200284566
2005-09-16,236734.09618558717
2005-09-19,238996.31005508074
2005-09-20,239290.96105321476
2005-09-21,239648.1377676262
2005-09-22,239810.81062235686
2005-09-23,239139.56093979598
2005-09-26,241310.2007135773
2005-09-27,241075.10240404692
2005-09-28,243925.10793125705
2005-09-29,244983.15445735995
2005-09-30,244008.0885809739
2005-10-03,244470.78511095542
2005-10-04,244503.00643036535
2005-10-05,241817.77830465045
2005-10-06,239141.6570541563
2005-10-07,239148.09560018888
2005-10-10,239225.0782863811
2005-10-11,241011.03428436944
2005-10-12,240351.91663734452
2005-10-13,238666.35855526704
2005-10-14,238688.57862288514
2005-10-17,240471.0344742344
2005-10-18,239386.84314619834
2005-10-19,238625.18497282342
2005-10-20,237208.35588958504
2005-10-21,237072.45084333332
2005-10-24,237213.10094326737
2005-10-25,240949.74831956363
2005-10-26,240162.75882404723
2005-10-27,238884.2760611412
2005-10-28,237826.09378024406
2005-10-31,237734.45986545878
2005-11-01,238065.5491767965
2005-11-02,239068.82943641552
2005-11-03,239890.0354581747
2005-11-04,239992.42288166948
2005-11-07,239680.13893845672
2005-11-08,239178.2429044908
2005-11-09,239370.09821870143
2005-11-10,239496.5657174001
2005-11-11,240399.7232843438
2005-11-14,240698.2800585039
2005-11-15,240528.21711050888
2005-11-16,241577.16250484687
2005-11-17,241656.74844589835
2005-11-18,242234.54965288637
2005-11-21,242982.88188267022
2005-11-22,243245.47202550573
2005-11-23,243571.14206815726
2005-11-24,243640.30203524284
2005-11-25,244079.64887187074
2005-11-28,243372.88433333
2005-11-29,243252.60560395126
2005-11-30,243624.09648603454
2005-12-01,247076.8943105053
2005-12-02,249830.5750238718
2005-12-05,250633.22305949067
2005-12-06,249834.80357052264
2005-12-07,250486.92551332604
2005-12-08,251072.26434615284
2005-12-09,251088.25674444073
2005-12-12,251819.29581025685
2005-12-13,251741.5230382752
2005-12-14,249560.77564527967
2005-12-15,248938.60713775933
2005-12-16,249029.4912739085
2005-12-19,249397.45207149623
2005-12-20,249051.34432532737
2005-12-21,249809.46558638956
2005-12-22,249621.13158605268
2005-12-23,249171.17368875915
2005-12-26,249478.51026159825
2005-12-27,248602.28764562786
2005-12-28,249825.4317063431
2005-12-29,248681.6383537777
2005-12-30,248221.43671448543
2006-01-02,248327.9322325459
2006-01-03,248716.7529398863
2006-01-04,250424.34977227903
2006-01-05,248124.4764443402
2006-01-06,249535.51082553703
2006-01-09,249770.34531025766
2006-01-10,248728.49783790577
2006-01-11,249464.58643086275
2006-01-12,249488.95515857992
2006-01-13,250057.8254630331
2006-01-16,249906.06374320042
2006-01-17,250048.0168756275
2006-01-18,247644.10095120396
2006-01-19,250093.10200711817
2006-01-20,250024.66495739316
2006-01-23,250493.54259607173
2006-01-24,251175.32625051774
2006-01-25,252276.801319268
2006-01-26,253758.74499564746
2006-01-27,255014.62831008306
2006-01-30,257040.80149481146
2006-01-31,257621.50706542772
2006-02-01,256679.71190250354
2006-02-02,257115.5526473865
2006-02-03,257037.99180857718
2006-02-06,257107.3723995227
2006-02-07,252918.80102662076
2006-02-08,253798.44408721227
2006-02-09,254341.75157744915
2006-02-10,252255.54609388695
2006-02-13,251543.8635191255
2006-02-14,253082.7865883999
2006-02-15,251742.23746336927
2006-02-16,252862.97899355204
2006-02-17,253575.72779911978
2006-02-20,253479.6971764069
2006-02-21,254879.3284273537
2006-02-22,254774.65789125452
2006-02-23,253673.92240901059
2006-02-24,255262.1566353977
2006-02-27,254038.17597918274
2006-02-28,254338.13521288516
2006-03-01,255309.73423892338
2006-03-02,257051.04111574253
2006-03-03,257220.23227276944
2006-03-06,256292.7834840237
2006-03-07,254796.26629692683
2006-03-08,253985.58355143998
2006-03-09,254346.661152298
2006-03-10,255888.67361404712
2006-03-13,257325.33829747693
2006-03-14,257488.71041574277
2006-03-15,258354.2831905254
2006-03-16,258867.25355501764
2006-03-17,259101.55244855682
2006-03-20,258824.49316698153
2006-03-21,258459.42542864743
2006-03-22,258871.16229312788
2006-03-23,259169.42703849345
2006-03-24,260546.4734915545
