Date,Equity,Returns,Peak,Drawdown
2001-06-06,122300.07236492874,-0.0005878775199924524,126378.78537561788,-0.032273715865891235
2001-06-07,122286.80002223479,-0.00010852277056994097,126378.78537561788,-0.03237873620339884
2001-06-08,122293.22240105564,5.2518986674687795e-05,126378.78537561788,-0.032327917715139445
2001-06-11,122312.37258339817,0.00015659234392995103,126378.78537561788,-0.032176387675618826
2001-06-12,122316.23593592012,3.158595030372524e-05,126378.78537561788,-0.03214581804709719
2001-06-13,122275.3789064678,-0.00033402785116543043,126378.78537561788,-0.03246910829973642
2001-06-14,122114.57977306083,-0.0013150573307972868,126378.78537561788,-0.03374146689163969
2001-06-15,122147.9356173452,0.0002731520212111427,126378.78537561788,-0.033477531420308605
2001-06-18,122139.15783513646,-7.186189569541312e-05,126378.78537561788,-0.0335469875571329
2001-06-19,122128.77627504464,-8.4997803127429e-05,126378.78537561788,-0.0336291339400164
2001-06-20,122166.86799244273,0.0003118979699943125,126378.78537561788,-0.03332772482863057
2001-06-21,122254.8063282965,0.0007198214810517634,126378.78537561788,-0.03263189335982505
2001-06-22,122198.45213327672,-0.00046095688760450226,126378.78537561788,-0.03307780835142977
2001-06-25,122131.20901081215,-0.0005502780214534653,126378.78537561788,-0.03360988438194954
2001-06-26,122093.588778239,-0.00030803127945633335,126378.78537561788,-0.033907562765717277
2001-06-27,122113.27979748302,0.00016127807726062926,126378.78537561788,-0.033751753234984035
2001-06-28,122211.40423755867,0.0008035525721559189,126378.78537561788,-0.03297532197095492
2001-06-29,122184.55281220326,-0.00021971292714406676,126378.78537561788,-0.0331877897935852
2001-07-02,122190.74831426049,5.0706099213426725e-05,126378.78537561788,-0.033138766517733786
2001-07-03,122190.98756285947,1.957992747270154e-06,126378.78537561788,-0.033136873410451004
2001-07-04,117494.69501399425,-0.03843403382306965,126378.78537561788,-0.07029732352007262
2001-07-05,122211.53822133968,0.040145158951930826,126378.78537561788,-0.03297426179475042
2001-07-06,122098.62641195771,-0.0009239046576557941,126378.78537561788,-0.03386770137835125
2001-07-09,122076.89455731376,-0.00017798606980745646,126378.78537561788,-0.034039659469096935
2001-07-10,121999.24630983104,-0.0006360601468795579,126378.78537561788,-0.034654068345174815
2001-07-11,121954.15050359309,-0.0003696400396067112,126378.78537561788,-0.035010898853585846
2001-07-12,121979.96983244093,0.00021171340820469453,126378.78537561788,-0.03480659772210166
2001-07-13,122056.97361616952,0.0006312822001379725,126378.78537561788,-0.03419728830755296
2001-07-16,122030.41119863145,-0.00021762310461337364,126378.78537561788,-0.0344074692921155
2001-07-17,122061.07792231058,0.0002513039444669296,126378.78537561788,-0.034164812080400904
2001-07-18,121958.5519633719,-0.0008399561980269032,126378.78537561788,-0.03497607133276641
2001-07-19,121908.33995528561,-0.00041171371156789593,126378.78537561788,-0.035373384916189785
2001-07-20,121860.28961312766,-0.00039415139419973766,126378.78537561788,-0.03575359384140722
2001-07-23,121885.55825031639,0.00020735743587141364,126378.78537561788,-0.03555365017907796
2001-07-24,121836.34034415656,-0.0004038042477415571,126378.78537561788,-0.035943097711854485
2001-07-25,121826.16170501494,-8.354353974249218e-05,126378.78537561788,-0.03602363843798484
2001-07-26,121850.61253646623,0.00020070263323646031,126378.78537561788,-0.0358301658438416
2001-07-27,121863.42086933923,0.0001051150470758877,126378.78537561788,-0.0357288170863351
2001-07-30,121910.2807489106,0.000384527852878902,126378.78537561788,-0.03535802795877622
2001-07-31,121914.33675786805,3.3270442267197e-05,126378.78537561788,-0.03532593389373684
2001-08-01,121891.9013553577,-0.00018402595713506997,126378.78537561788,-0.035503458962075414
2001-08-02,121887.49406209578,-3.6157392024449564e-05,126378.78537561788,-0.03553833264161599
2001-08-03,121872.2856125748,-0.00012477448681680325,126378.78537561788,-0.03565867285121512
2001-08-06,121834.66839255257,-0.000308660987468512,126378.78537561788,-0.035956327397509556
2001-08-07,121866.88603132764,0.0002644373658182708,126378.78537561788,-0.03570139822819281
2001-08-08,121798.34218081548,-0.0005624485267846646,126378.78537561788,-0.03624376655613988
2001-08-09,121727.52848967916,-0.0005814011083270509,126378.78537561788,-0.03680409549842126
2001-08-10,121733.71916498194,5.0856822442657545e-05,126378.78537561788,-0.0367551104153285
2001-08-13,121751.2105190735,0.0001436853668115301,126378.78537561788,-0.036616706220039145
2001-08-14,121712.49211076643,-0.000318012512089183,126378.78537561788,-0.0369230741613989
2001-08-15,121666.84217329336,-0.00037506369873285816,126378.78537561788,-0.03728428935536824
2001-08-16,121667.01829047492,1.447536390530857e-06,126378.78537561788,-0.0372828957893434
2001-08-17,121632.01370254954,-0.0002877081103591639,126378.78537561788,-0.03755987730820631
2001-08-20,121642.3790030014,8.521852213361214e-05,126378.78537561788,-0.03747785958330839
2001-08-21,121624.09820704846,-0.00015028311763365387,126378.78537561788,-0.03762251041136163
2001-08-22,121636.34823829593,0.00010072042817221849,126378.78537561788,-0.037525579338546965
2001-08-23,121626.35979773231,-8.211723475992638e-05,126378.78537561788,-0.03760461507649886
2001-08-24,121669.86194347184,0.00035767037517087097,126378.78537561788,-0.03726039475811046
2001-08-27,121639.5616661893,-0.00024903683458288306,126378.78537561788,-0.0375001523819275
2001-08-28,121664.01472901987,0.00020102886343575932,126378.78537561788,-0.03730666213150385
2001-08-29,121620.44678377728,-0.0003581005060503406,126378.78537561788,-0.037651403102965886
2001-08-30,121644.09431936871,0.00019443717086042867,126378.78537561788,-0.03746428676440363
2001-08-31,119214.84812498004,-0.019970112055015532,126378.78537561788,-0.056686232814672805
2001-09-03,114584.39302561256,-0.038841261572661656,126378.78537561788,-0.09332572959101093
2001-09-04,121625.95430820542,0.06145305740738083,126378.78537561788,-0.0376078236017722
2001-09-05,121644.82450642514,0.0001551494360481076,126378.78537561788,-0.03745850899834697
2001-09-06,121596.74741064747,-0.0003952251645127358,126378.78537561788,-0.03783892961747839
2001-09-07,119124.90605029029,-0.020328186509869894,126378.78537561788,-0.05739791930875036
2001-09-10,121514.82639583584,0.02006230623625105,126378.78537561788,-0.038487147706995094
2001-09-11,116963.58684009871,-0.03745419131745642,126378.78537561788,-0.07449983403097048
2001-09-12,116961.455654593,-1.8220931516266248e-05,126378.78537561788,-0.07451669750611292
2001-09-13,114672.7476461375,-0.019568053386873285,126378.78537561788,-0.09262660417797312
2001-09-14,117081.02445939972,0.0210013003324363,126378.78537561788,-0.07357058297865211
2001-09-17,119340.07275503293,0.01929474315811608,126378.78537561788,-0.05569536532310208
2001-09-18,121681.91280439463,0.01962324972072671,126378.78537561788,-0.037165039664397805
2001-09-19,121621.91003914371,-0.0004931116208484188,126378.78537561788,-0.03763982477229846
2001-09-20,121481.19511659272,-0.0011569866194808265,126378.78537561788,-0.03875326261815815
2001-09-21,121548.5259161901,0.0005542487422252051,126378.78537561788,-0.038220492822996166
2001-09-24,119109.86061072562,-0.020063306297486427,126378.78537561788,-0.057516969666133906
2001-09-25,121500.76636713346,0.0200731135453327,126378.78537561788,-0.038598400783693025
2001-09-26,121572.62752457283,0.0005914461248930358,126378.78537561788,-0.03802978353337059
2001-09-27,121642.8170930146,0.0005773468080023658,126378.78537561788,-0.03747439309950027
2001-09-28,121632.21781829481,-8.713440688967733e-05,126378.78537561788,-0.03755826219737367
2001-10-01,121615.09365703729,-0.000140786393314829,126378.78537561788,-0.037693760898414586
2001-10-02,121499.28417726878,-0.0009522623901856431,126378.78537561788,-0.03861012893775204
2001-10-03,121498.11359104821,-9.634511252465394e-06,126378.78537561788,-0.03861939145928279
2001-10-04,121537.85310445445,0.00032707926264596843,126378.78537561788,-0.038304943798719134
2001-10-05,121560.17416252378,0.00018365519465080027,126378.78537561788,-0.03812832350597787
2001-10-08,116823.58176062768,-0.03896500177404616,126378.78537561788,-0.07560765508697216
2001-10-09,121506.12493819378,0.04008217439489803,126378.78537561788,-0.038555999908859516
2001-10-10,121416.90881749337,-0.0007342520448725409,126378.78537561788,-0.0392619421319569
2001-10-11,121402.4903377446,-0.00011875182698350972,126378.78537561788,-0.039376031531581326
2001-10-12,121398.10726376377,-3.610365791206771e-05,126378.78537561788,-0.03941071357072109
2001-10-15,121302.06408789502,-0.0007911422841220261,126378.78537561788,-0.04017067637288992
2001-10-16,121312.69657582823,8.765298441670843e-05,126378.78537561788,-0.040086544468143345
2001-10-17,121366.60661541446,0.00044438909617783295,126378.78537561788,-0.03965996939523056
2001-10-18,121468.12976629198,0.0008364998718239924,126378.78537561788,-0.03885664508272214
2001-10-19,121446.66114175347,-0.00017674285905133758,126378.78537561788,-0.03902652030722838
2001-10-22,121425.08962993417,-0.00017762128342191374,126378.78537561788,-0.03919720965002582
2001-10-23,121306.54353182175,-0.0009762899782385093,126378.78537561788,-0.04013523178530812
2001-10-24,121447.29275159886,0.001160277225607187,126378.78537561788,-0.039021522555085834
2001-10-25,121452.58127648663,4.354584419252738e-05,126378.78537561788,-0.038979675936034595
2001-10-26,121561.40641149838,0.0008960298238867015,126378.78537561788,-0.038118573064312065
2001-10-29,121714.29458895615,0.001257703262664167,126378.78537561788,-0.03690881165535908
2001-10-30,121818.655642632,0.0008574264348184535,126378.78537561788,-0.03608303181133168
2001-10-31,121920.80966871427,0.0008385745643257891,126378.78537561788,-0.03527471555968669
2001-11-01,121869.32636035165,-0.00042226842573067636,126378.78537561788,-0.03568208858680986
2001-11-02,121582.77989001825,-0.0023512599838790837,126378.78537561788,-0.03794945070365359
2001-11-05,121566.06519942902,-0.00013747580540890425,126378.78537561788,-0.038081709377762146
2001-11-06,121612.32188716308,0.0003805065801725238,126378.78537561788,-0.03771569313859214
2001-11-07,121696.23139580227,0.0006899753852003254,126378.78537561788,-0.0370517406532933
2001-11-08,121606.37578103905,-0.0007383598796167901,126378.78537561788,-0.03776274301414171
2001-11-09,121564.2046649809,-0.00034678375855945465,126378.78537561788,-0.038096431266745244
2001-11-12,116627.14270176331,-0.04061279368234805,126378.78537561788,-0.07716202244602316
2001-11-13,121511.39282921623,0.0418791887917791,126378.78537561788,-0.038514316559816464
2001-11-14,121346.71260359722,-0.001355265722700394,126378.78537561788,-0.03981738514945005
2001-11-15,121267.48778782667,-0.0006528797861162783,126378.78537561788,-0.04044426896966623
2001-11-16,121222.44151295103,-0.00037146209340510605,126378.78537561788,-0.04080070755025359
2001-11-19,121302.06487486807,0.0006568368110992928,126378.78537561788,-0.040170670145792196
2001-11-20,121274.79205593368,-0.00022483392152083947,126378.78537561788,-0.040386472338014026
2001-11-21,121222.78722346041,-0.00042881815414108626,126378.78537561788,-0.040797972039634804
2001-11-22,112054.42223325251,-0.07563235593079598,126378.78537561788,-0.11334468122787446
2001-11-23,118951.05706394336,0.06154719013529708,126378.78537561788,-0.05877353773893405
2001-11-26,121212.73969522692,0.01901355639124569,126378.78537561788,-0.04087747532180066
2001-11-27,121159.25773580781,-0.0004412239138689156,126378.78537561788,-0.04130066311601904
2001-11-28,121171.30270618877,9.941436260052505e-05,126378.78537561788,-0.041205354632517184
2001-11-29,121182.02557584862,8.849347510819783e-05,126378.78537561788,-0.04112050756243357
2001-11-30,121207.23526184203,0.00020803156139392875,126378.78537561788,-0.04092103036443327
2001-12-03,121299.05216555111,0.0007575199905411889,126378.78537561788,-0.0401945088724266
2001-12-04,121291.1499958552,-6.514617843123016e-05,126378.78537561788,-0.04025703653221082
2001-12-05,121160.72307941288,-0.001075320964858295,126378.78537561788,-0.04128906826170298
2001-12-06,118811.50563485561,-0.019389265636996167,126378.78537561788,-0.05987776918626896
2001-12-07,121026.0634205833,0.018639253613481843,126378.78537561788,-0.04235459249845956
2001-12-10,121059.90662365257,0.00027963565956579117,126378.78537561788,-0.042086800693302735
2001-12-11,121062.55140204103,2.1846856339324816e-05,126378.78537561788,-0.042065873301251895
2001-12-12,118793.93359364338,-0.01873922019753016,126378.78537561788,-0.06001681183618845
2001-12-13,121088.07059484256,0.01931190366207347,126378.78537561788,-0.041863947062400333
2001-12-14,121119.84968061205,0.00026244604950242945,126378.78537561788,-0.041612488040420975
2001-12-17,121248.25670344864,0.001060164978533118,126378.78537561788,-0.04059643916437787
2001-12-18,121291.56323607475,0.0003571724147097832,126378.78537561788,-0.04025376667787312
2001-12-19,121224.3525772201,-0.0005541247640105107,126378.78537561788,-0.04078558583292275
2001-12-20,121343.56612611734,0.000983412543459794,126378.78537561788,-0.03984228234616332
2001-12-21,121333.61728595338,-8.198902077438674e-05,126378.78537561788,-0.039921004737222744
2001-12-24,119023.10412462724,-0.019042646325138746,126378.78537561788,-0.058203449488206334
2001-12-25,116587.00930141957,-0.020467411273838665,126378.78537561788,-0.07747958682381374
2001-12-26,118945.57266491745,0.020230070036363346,126378.78537561788,-0.05881693425528456
2001-12-27,121401.02297442434,0.02064347797478905,126378.78537561788,-0.03938764236733909
2001-12-28,121422.67511725883,0.00017835222722184518,126378.78537561788,-0.03921631501385858
2001-12-31,121439.32994470515,0.0001371640628922144,126378.78537561788,-0.0390845300200653
2002-01-01,116616.4978756383,-0.039713921933386964,126378.78537561788,-0.07724625197943231
2002-01-02,121466.32979118159,0.04158787138947728,126378.78537561788,-0.038870887782594926
2002-01-03,121451.56469531581,-0.0001215571087984646,126378.78537561788,-0.0389877198586581
2002-01-04,121658.46425109128,0.0017035561155140932,126378.78537561788,-0.03735058151173912
2002-01-07,121778.7884966971,0.0009890330799957603,126378.78537561788,-0.03639848939241546
2002-01-08,121768.6234553058,-8.347136243336273e-05,126378.78537561788,-0.0364789225233487
2002-01-09,121878.8910574776,0.0009055502069650334,126378.78537561788,-0.03560640581222461
2002-01-10,121834.19866387971,-0.0003666951119272177,126378.78537561788,-0.035960044229187166
2002-01-11,121858.81456422935,0.0002020442586696536,126378.78537561788,-0.03576526549099562
2002-01-14,121867.52517195692,7.148114610111556e-05,126378.78537561788,-0.035696340887062465
2002-01-15,121830.25736656794,-0.00030580587680273386,126378.78537561788,-0.03599123061304153
2002-01-16,121546.22170444654,-0.0023314049256809577,126378.78537561788,-0.03823872540638997
2002-01-17,121795.39468407324,0.002050026534206939,126378.78537561788,-0.03626708927390048
2002-01-18,121497.69965321537,-0.0024442223914136196,126378.78537561788,-0.03862266683363941
2002-01-21,110077.99080778961,-0.09399115273803904,126378.78537561788,-0.12898363059416745
